feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,target,filename
0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999996,0.9999999999999994,0.9809465531161492,0.8522697235191977,0.9315989092344172,0.7628991368694829,0.4706669746476497,0.2483939551182246,0.2693395527761164,0.0,0.0,0.0,0.0,1.0,0.9999999999999992,1.0,0.8780625027328558,0.999046765260203,0.864275693494976,0.9762976598796264,0.8988910402890876,0.7939295715968477,0.7045915946445714,0.5802611083823538,0.4642254148316672,0.3923754067156839,0.2693395527761161,0.073157231411685,0.164640996914795,0.9746240603365394,0.9523797374791768,0.9521281332315186,0.9635413416102868,0.9628369208701067,0.9556147065485316,0.955368196828503,0.9595075223950146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660977209280224,0.9730875423599497,1.0,0.981254853305796,0.943060092453845,0.9425258859658368,0.9433265210425248,0.9563519403370976,NoCategory,PD_x_01032025__152543_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9993650815367,0.9958316803250058,0.983051652157275,0.8478298615102995,0.9334554276717264,0.9011224431307968,0.828863735893855,0.6224495631555177,0.649723489914609,0.3923754067156839,0.3204450861702845,0.2246293598701096,0.1247511551834088,1.0,0.9999999999999992,1.0,0.877429800878138,0.9987278748728776,0.8683256883127388,0.9737428405336042,0.9200307982927904,0.8920227191418468,0.8305243078903604,0.7311351442969657,0.5151702138425553,0.4279431497401869,0.2483939551182246,0.1247511551834086,0.073157231411685,1.0,0.9847104924640696,0.974931779004596,0.9745194159469764,0.9620639506203508,0.9507119454759744,0.954039981199109,0.9722318550441952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849038515665296,0.9713916817205472,0.96049162602747,0.9627330137746346,0.9566062621635149,0.9552116747364164,0.9579885719326874,0.988910339665281,NoCategory,PD_x_16122023__232140_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999998,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999996,0.0,0.9999999999999996,0.0,0.9971094133422956,0.9926939984628292,0.0,0.9812111304844062,0.9303828193701608,0.0,0.5060245010343505,0.3823625269386592,0.9999999999999992,1.0,0.0,1.0,1.0,0.0,0.9999999999999996,0.9999999999999996,0.0,0.9896955203384316,0.0,0.9431590095613828,0.8363483301045567,0.0,0.4791173724650618,0.2257287453989073,0.999575091342289,0.9747875111820996,0.9745392132588808,0.9932845960395548,0.9950445727263928,0.9865080096398652,0.9903829940496456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950445727263928,0.9666458528816302,0.9624153941360556,0.9878863154587262,0.9742905321794124,0.9815889335862727,0.9855825461648816,0.9941669869841292,NoCategory,PD_x_14092025__190147_mode_voltage_channel_W_grayscale_csv.csv
1.0,1.0,0.9992843987206232,0.9851774134586098,0.9606541971317684,0.9149261665072068,0.8184624133185795,0.7077492107319348,0.6340702270316465,0.5527449484012134,0.4609707809988934,0.39947163255666,0.3683702985462588,0.3315231647160536,0.2278027159703503,0.1447303106033393,1.0,1.0,1.0,0.9882311517571404,0.9674933844214166,0.9093840789675632,0.7837335571095002,0.6202393116110505,0.4385872670460904,0.4133780328622248,0.3845251381163419,0.2278027159703503,0.2278027159703503,0.1905505596995573,0.0,0.0,0.947619413564743,0.928762326047576,0.9037394424302652,0.8748876313453411,0.9749151321599662,1.0,0.9684520493269936,0.9548219824739086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459808450152092,0.9305565556603856,0.914733107764744,0.8942428954819416,0.9332163404263568,0.9602400485101756,0.9524515143873332,0.9492438887469612,NoCategory,PD_x_19082024__132748_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9332167917974052,0.978729993348305,0.8823023270563822,0.838232179014222,0.86974937322928,0.73879126274066,0.7268422925469624,0.6441485199934716,0.4445552924640872,0.3354635617406271,0.3117635573415767,0.0679936325334802,0.1531835455834454,0.1160205714516805,0.0,0.9999999999999996,0.9332167917974052,0.9785050865273432,0.8778095710612851,0.8301454686013495,0.8731911956630461,0.7453821120625422,0.7945188583109379,0.5674926253389684,0.4200052211867037,0.460835641796728,0.3117635573415767,0.1835020571174128,0.2682856268677818,0.0,0.0679936325334802,0.994886428301767,0.978498427714014,0.9397071231008612,0.96737718082884,0.986543410486318,0.9769917489845444,0.9602621676037608,0.9710826100609392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769917489845442,0.9368227886789936,0.8928845083669839,0.9633106208758256,1.0,0.995787430490246,0.9980182331746542,0.997352214916784,NoCategory,PD_x_12042023__101233_mode_voltage_channel_V_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753568454186343,0.1183896007901156,0.0,0.0,0.0,0.0,0.2556024366223939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928098617793466,1.0,NoCategory,PD_x_18112021__082233_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999998,0.876214894000112,0.8545157709894858,0.7177080819055256,0.5871213552112146,0.4577645686238403,0.4508185664065095,0.5426572500675838,0.5052600892240768,0.4360496624221693,0.4889081931259317,0.7701274088340513,0.8723440885044527,0.8501329596765145,0.5508888441486984,0.1973948374032179,1.0,0.8768518650604185,0.8354903265403967,0.6252767750240781,0.5202262961625012,0.4708875850514643,0.4199330355325079,0.5903673235247389,0.5295430108319756,0.4112877965549042,0.4831031267469756,0.8086421389659464,0.986853226334706,0.8410271247678007,0.4831031267469756,0.1973948374032179,0.9572166812409638,0.9452414978897674,0.9448131364123892,0.9576149493848548,0.973189446360511,0.999067292002766,0.9806463799393846,0.9580122870673174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953589666146979,0.9400285467806404,0.9426549944093006,0.9502994065997492,0.9568174782676172,1.0,0.9709974308271848,0.9661488646800526,NoCategory,PD_x_18102022__211232_mode_voltage_channel_U_grayscale_csv.csv
0.9990465739294992,0.950592861961154,0.6905128555380052,0.5964317750863021,0.6169318857589271,0.4018582457242867,0.4195988638161286,0.4574439201317295,0.4504952427923112,0.4574439201317292,0.3476978688966704,0.4574439201317289,0.4886004722592724,0.4504952427923118,0.7028411339883117,0.5337367550463382,1.0,0.9567703635842312,0.7395760205230179,0.5506106296394204,0.5100929394519326,0.3713859417525626,0.5100929394519328,0.4357209293711594,0.4705722048228743,0.4109509225700693,0.3821374486296074,0.4942233851224709,0.4767880870345284,0.482792887365787,0.6994055847802769,0.5292541401554074,0.853372378612566,0.8305639906975221,0.7825623766125224,1.0,0.9351319144735049,0.8390156313492672,0.8241392311669408,0.8397633205513645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547429106262316,0.8498963966391291,0.784645622993481,0.985896379088198,0.9627809529651488,0.8122694718618947,0.844180996865759,0.8519905910772179,NoCategory,PD_x_10072022__231231_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999998,0.8256482253115597,0.7655099207419112,0.6523028991427288,0.633171894026749,0.5736751389209856,0.5736751389209853,0.5155644533477675,0.4772991646573079,0.3719530807505402,0.3482718154127782,0.1976013060621,0.0734001819139397,0.1250998316327005,0.0,0.0,1.0,0.837158136960818,0.7748129594619967,0.6477108598610308,0.6280469192494598,0.5905304538081941,0.5297261161015336,0.4832997907230677,0.4283851412291478,0.2698081496081579,0.3054675036899922,0.2488566225463218,0.0734001819139397,0.0734001819139395,0.0734001819139397,0.0734001819139397,0.8485135004493961,0.8092463100123968,0.8005678279737936,0.7795288271316451,0.7691376701851124,0.826228259162812,0.977841274435315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701899061763491,0.8270766580230048,0.8219214547332118,0.8083036616053013,0.7738346775198183,0.794525380822905,0.9640697226933428,0.9760918152767843,NoCategory,PD_x_24112020__070143_mode_voltage_channel_W_grayscale_csv.csv
0.9999999999999992,0.878075549414744,0.9999999999999992,0.878075549414744,0.9999999999999992,0.8735988135779952,0.96814409398219,0.8159055047191575,0.7989613751000308,0.6630334021547647,0.2881217133640821,0.3347098921309738,0.0,0.0,0.0,0.0,1.0,0.8780755494147434,0.9999999999999992,0.878075549414744,0.99936515007759,0.8683397638234002,0.9718981291245268,0.8378270034168847,0.7824027212013402,0.7477560512138669,0.4279967215212159,0.5102306585555887,0.1972197797404768,0.1972197797404772,0.1972197797404764,0.1646898415415892,0.9866133933164708,0.9621919392035356,0.9579423392620056,0.9792515017677432,0.978807664563542,0.9639093364250454,0.9691893523690286,0.9712998908812376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749842482366592,0.9827583542657709,1.0,0.9872469227410008,0.9579423392620056,0.9571804936639196,0.9609537864886144,0.9719972327678784,NoCategory,PD_x_09022025__152543_mode_voltage_channel_W_grayscale_csv.csv
0.953851834851464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046584375353395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672526020983627,0.9626179944593384,0.9977663210853136,0.9058952264687538,0.7285145474601206,0.499053983430921,0.4627653730363503,0.4176190693945203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691540449811179,0.9226248769343772,1.0,0.9276094243908952,0.7082924894576061,0.4043813327995779,0.8150099556139927,0.8238167610001865,NoCategory,PD_x_22112020__225327_mode_voltage_channel_U_grayscale_csv.csv
1.0,0.9250411625463334,0.8794857348482855,0.7764769846925675,0.6390390430544852,0.4893630106371572,0.1836191527886243,0.0680583832833845,0.0680583832833845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.917727837479904,0.8719389160350648,0.8234196101029233,0.7952506222596537,0.7795078222619662,0.7000587813894857,0.6913294564044894,0.6184767618438947,0.4757670691514779,0.3912825652146388,0.3241669445468781,0.2986321966230105,0.1532919817580809,0.1161139512781141,0.0680583832833847,0.9020189980766158,0.859542474996831,0.8656274271080286,0.8697081811828286,0.896059030767753,0.8998100081648991,0.8274110534340655,0.839758128167774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960454188076374,0.98222485294956,1.0,0.96884968019989,0.8381296329041801,0.8190254478505835,0.7871377059980172,0.8440212592899338,NoCategory,PD_x_09022025__122543_mode_voltage_channel_V_grayscale_csv.csv
1.0,0.99856031739066,0.0,0.909014055877286,0.0,0.669324949720707,0.0,0.4694128608631206,0.3663320787631856,0.0,0.2571852459183167,0.0,0.0840684480471339,0.0,0.0840684480471339,0.0,0.9999999999999998,0.99856031739066,0.0,0.8985920222304016,0.0,0.5371909519843775,0.0,0.308139169789019,0.3081391697890187,0.0,0.1431456997646522,0.0,0.1431456997646525,0.0,0.0,0.0840684480471339,0.9278210138538096,0.9003333208173696,0.8864489586649832,0.858739875637615,0.943615784438859,1.0,0.9729701976437318,0.9567675324847946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211071480287472,0.9050509973202556,0.8984122090407651,0.8801656667637098,0.8843780357053875,0.917657041049944,0.9553513402993412,0.9723225442358256,NoCategory,PD_x_19082024__082748_mode_voltage_channel_W_grayscale_csv.csv
0.9997807090975944,0.9660215676677416,1.0,0.9660215676677416,1.0,0.9647843757933036,0.9973474667710248,0.9581552019652174,0.9562695585328864,0.9880384609019996,0.9575774831422488,0.991321043514984,0.9588742866210616,0.9883935646586596,0.9536195713006838,0.987325763324648,0.999780709097594,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.965060175938078,0.9958911802349684,0.9571427533529566,0.957287801011006,0.9892189388333354,0.9546556002015038,0.992706520976749,0.9558310791904676,0.9912050169278942,0.954803031489076,0.9866097196775132,0.999357238300773,0.9897680143770872,0.991439593690065,0.999126923205114,1.0,0.9900645346658148,0.9923160877788358,0.9991730182454428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976899688892192,0.9909501368312142,0.9906555929556408,1.0,0.9992651602720548,0.9912440277443132,0.9911950911472528,0.9987113450216202,NoCategory,PD_x_09092025__220158_mode_voltage_channel_W_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943575920993164,0.9653324598634052,0.9672189026989269,0.989388974304106,0.9754909099889904,0.9727720456449148,0.9842915845462332,0.9877044798640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.984291584546233,0.9799404648075032,0.9959862925337726,0.984291584546233,0.993538156396964,0.9860054344711744,0.9808184231106164,NoCategory,PD_x_13092025__180147_mode_voltage_channel_V_grayscale_csv.csv
0.9997807090975944,0.9660215676677416,1.0,0.9660215676677416,1.0,0.9646462884658497,0.9964529372525504,0.9581552019652174,0.955244472169624,0.9873257633246484,0.9568522435400668,0.9923613297630242,0.955977379086006,0.9868487746182092,0.948791702856273,0.9841983327718072,0.9996709452936208,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.9656102844876634,0.9958911802349684,0.957287801011006,0.953173395406099,0.987087455444211,0.9571427533529566,0.9930509326705356,0.9565611793067772,0.99178426919035,0.9501650587615612,0.9846836698941874,0.9994004332515536,0.9909554051286914,0.9909554051286914,0.9991691070989268,0.9988445712315288,0.9903629204867256,0.9912998029450828,0.9988445712315288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998705240991451,0.9921324936264142,0.9913489297185748,1.0,0.998705240991451,0.990016078335458,0.9906594936160744,0.9984261406803449,NoCategory,PD_x_10092025__094157_mode_voltage_channel_W_grayscale_csv.csv
0.9994300454297732,0.9015539920671466,0.8659916204987661,0.806075834475894,0.6673557905592564,0.490293473630943,0.3303985572189051,0.2206695295269735,0.0648194991813404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9072862687425504,0.8747202168172592,0.850644283817048,0.8200160908290562,0.7875399567846106,0.7458960853595669,0.6539345189406977,0.6135183122337423,0.4938437469768158,0.3734008386091172,0.2711083792219727,0.146108103210065,0.0648194991813407,0.0,0.0648194991813407,0.8948316284885781,0.8871332154742185,0.9201332285088508,0.9065985525008154,0.8019842117021546,0.75219420163506,0.719026145638593,0.8290960834886918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927935561750478,0.9792839120853866,1.0,0.971420951928457,0.8184563104722655,0.7333323061124774,0.7464087847741977,0.8394411480624696,NoCategory,PD_x_23022025__152543_mode_voltage_channel_U_grayscale_csv.csv
0.9999999999999994,0.9999999999999994,0.9941983002938825,0.9819909298617676,0.9703842991849372,0.9375235591449156,0.8848049771648837,0.7811564942883743,0.7126454288529638,0.7449133981462283,0.8507093863020048,0.7988158253512094,0.3046617811897533,0.0729862650783169,0.1245055855425595,0.0729862650783169,1.0,0.9999999999999994,0.994852408929702,0.97987189527833,0.9748264902132172,0.95553303377618,0.908660734349288,0.8245340810004663,0.7565864162524175,0.784403698394358,0.8708946888736807,0.6848243417718483,0.371163601304736,0.3046617811897533,0.0,0.1643567902820434,0.9360321569523612,0.9261311101351726,0.9160550657378164,0.9729144064256796,0.9967334242377884,0.9425796950207792,0.9375851176376157,0.936254973941688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430064131165724,0.9366996387286436,0.9324223249783984,0.983251238414537,1.0,0.9550882583422514,0.9170677666937236,0.940860845036274,NoCategory,PD_x_19102022__001233_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.9660215676677416,1.0,0.9660215676677416,0.999561102436274,0.9658845964709404,0.9994511804115996,0.9654729432574936,0.9625598336872024,0.9971243257800888,0.9619985911282511,0.9960036972903196,0.9587307406652288,0.9902736128091378,0.9552444721696244,0.9870874554442106,0.9998903939618996,0.966021567667742,1.0,0.966021567667742,0.9999999999999996,0.9657475021514302,0.999120938190386,0.9642312747446024,0.9632584949187633,0.9967890009588718,0.960444439032426,0.9955531301548082,0.9585870594771292,0.992821411314046,0.9545080262583416,0.9892189388333354,1.0,0.9921290237912804,0.9922729046049396,0.9988647407213684,0.9989103385221234,0.9912624391615756,0.9922249617083224,0.9998190115240552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989103385221232,0.9915519315151629,0.9910690919327758,0.9995924273816904,1.0,0.9922249617083224,0.9924645027387105,0.9996831075858688,NoCategory,PD_x_10092025__220157_mode_voltage_channel_V_grayscale_csv.csv
1.0,0.963541688379043,0.9431783654570264,0.9178039476079062,0.8900750536093699,0.864106910752476,0.807909162664891,0.747035352637545,0.6581933794086698,0.5983969486978327,0.5179098635204467,0.4292561522874742,0.3367295940981084,0.3280010634800218,0.2308212255282071,0.1923786487345732,1.0,0.9640972378123744,0.944602856991251,0.911476853449704,0.8667545679010197,0.8507160915208606,0.8032042858820642,0.7548867856557033,0.691399988202416,0.6115416678570195,0.5624406375403087,0.5126486893883406,0.429256152287474,0.3449854519683448,0.2983463304285071,0.1408549659811367,0.985786631692663,0.9797389437340628,0.956910637177971,0.9701069324776636,0.9762182678624256,0.9981892274080472,0.9685825111596956,0.9929142745178264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877502490554242,0.9574610658672764,0.9446670884230924,0.9537533487131246,0.974426892258092,1.0,0.995074864013946,0.998609015383946,NoCategory,PD_x_15082024__062748_mode_voltage_channel_U_grayscale_csv.csv
1.0,0.9993412778761276,0.9876843743739134,0.9457029140649912,0.9038524840802932,0.8527470503476631,0.8401565193673366,0.8121023328997246,0.7405755178113593,0.7165652424030028,0.6249382096847248,0.5204843097508678,0.4507963116763206,0.3986421442530131,0.2469424949618898,0.1923908446170198,1.0,0.999780741974233,0.9919010702017044,0.955251171834106,0.9196723892478166,0.8731822196748457,0.8544637471452705,0.8139689466778278,0.7602627745017978,0.6914069344759408,0.6143235625685288,0.5681355500749583,0.5204843097508679,0.3741670205953972,0.2983593638333107,0.3088981314542681,0.9949263770631616,0.96665979789323,0.9781242887984818,0.9745618958299024,1.0,0.9795579240972712,0.9642243859286366,0.9727489203422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797163861285954,0.9693962065589604,0.9747256454259758,0.9902698997374794,0.997484338745814,0.994639485819504,0.9869838372934324,0.985771085357934,NoCategory,PD_x_12042023__071233_mode_voltage_channel_U_grayscale_csv.csv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205438831620985,0.533078697474815,0.4534889431169921,0.953029711711149,1.0,0.6980275707155896,0.6282227618700367,0.4205598526905263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4534889431169921,0.9285654448747618,0.865132704917725,0.9336428929852544,0.865132704917725,0.0,0.5550460617482824,0.6282227618700358,NoCategory,PD_x_01082023__213903_mode_voltage_channel_V_grayscale_csv.csv
1.0,0.9963760393199635,0.98663619651239,0.9956433431760626,0.9999999999999998,0.9843199252499608,0.905465166695912,0.4785970198367209,0.1425947281033303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9963760393199635,0.9835418673969292,0.9992804140814984,0.9999999999999998,0.9731432175256832,0.8861781194104472,0.4584091378461108,0.1425947281033303,0.1425947281033303,0.3287475984359758,0.3287475984359753,0.2251863829554831,0.0836811479367956,0.0836811479367958,0.0836811479367956,0.9916805063581564,0.978824138174748,0.9825367482180104,0.9928386099829332,0.982944426559626,0.9763044432471426,0.9775688385713968,0.9936064309934696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885541192361196,0.973747831406312,0.973747831406312,1.0,0.9897330881837556,0.9750308194267518,0.9775688385713968,0.9885541192361196,NoCategory,PD_x_02072023__141823_mode_voltage_channel_W_grayscale_csv.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5888517034680125,0.5383740637736337,0.0,0.0,0.0,0.0,0.0,0.0,0.0848420301593361,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4127708198352396,0.3095648639249936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814939600877182,0.8727759395600929,0.8921469117535472,0.9199474693576234,0.9913073309347964,1.0,0.9585425619542391,0.9442038077369208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928697690531218,0.9076180986356538,0.9065537169904412,0.9011407617317488,0.9560893258321196,0.96335627198587,0.9450778008533934,0.903324429230364,NoCategory,PD_x_16012023__051232_mode_voltage_channel_U_grayscale_csv.csv
0.9994316322707484,0.9224484797384648,0.7571420460541058,0.66100194348822,0.631727713227429,0.5823534888918289,0.5586754970069167,0.4862918603424254,0.4667655723903678,0.3874347652242321,0.3198631203974938,0.2972310491976369,0.2203910050617676,0.174805939758762,0.1748059397587621,0.14588727903919,1.0,0.9675154529291082,0.8973774084518682,0.7871326475279042,0.7961564787663269,0.7610565578857097,0.7033575929432968,0.6597826946147182,0.6011744545801788,0.4969443819568169,0.4582245071849568,0.4127729385327985,0.2203910050617676,0.1458872790391903,0.1992382279783132,0.0646976893997106,0.7743416814519876,0.8173433296862349,0.8722555624153452,0.7902453275088269,0.7961749790076463,0.8989580455015789,0.841260950690323,0.9367089491361936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9928402928843124,0.9730615263416362,0.8509438105154641,0.8557646385596989,0.8822350806588256,0.8608228190936921,0.769578666317247,NoCategory,PD_x_23012024__142051_mode_voltage_channel_U_grayscale_csv.csv
